time,open,high,low,close,volume
2024-01-16T17:00:00Z,161.77866,162.02267,161.66121,161.96308,363
2024-01-16T18:00:00Z,161.96308,162.03665,161.92563,161.97545,306
2024-01-16T19:00:00Z,161.97545,162.09273,161.88835,161.97274,180
2024-01-16T20:00:00Z,161.97274,162.08167,161.88953,162.02304,151
2024-01-16T21:00:00Z,162.02304,162.12647,161.92278,162.08727,320
2024-01-16T22:00:00Z,162.08727,162.19952,162.02414,162.06691,455
2024-01-16T23:00:00Z,162.06691,162.16867,161.95561,162.11262,174
2024-01-17T00:00:00Z,162.11262,162.30566,162.08796,162.22539,308
2024-01-17T01:00:00Z,162.22539,162.36726,162.10721,162.31959,250
2024-01-17T02:00:00Z,162.31959,162.36966,162.28080,162.32484,215
2024-01-17T03:00:00Z,162.32484,162.39422,162.24760,162.33855,481
2024-01-17T04:00:00Z,162.33855,162.55299,162.28623,162.48542,387
2024-01-17T05:00:00Z,162.48542,162.60452,162.41727,162.50461,106
2024-01-17T06:00:00Z,162.50461,162.67191,162.45153,162.58605,495
2024-01-17T07:00:00Z,162.58605,162.66148,162.45121,162.56829,188
2024-01-17T08:00:00Z,162.56829,162.59894,162.42564,162.52754,164
2024-01-17T09:00:00Z,162.52754,162.71809,162.45641,162.63305,258
2024-01-17T10:00:00Z,162.63305,162.74384,162.48962,162.59441,338
2024-01-17T11:00:00Z,162.59441,162.67552,162.46421,162.57450,100
2024-01-17T12:00:00Z,162.57450,162.68962,162.45946,162.62743,126
2024-01-17T13:00:00Z,162.62743,162.79969,162.59159,162.73291,291
2024-01-17T14:00:00Z,162.73291,162.96710,162.65087,162.86152,389
2024-01-17T15:00:00Z,162.86152,162.88984,162.82310,162.86392,332
2024-01-17T16:00:00Z,162.86392,162.94404,162.79988,162.91757,155
2024-01-17T17:00:00Z,162.91757,163.00210,162.80153,162.89415,455
2024-01-17T18:00:00Z,162.89415,163.03796,162.86296,162.95965,469
2024-01-17T19:00:00Z,162.95965,162.99003,162.89139,162.92802,489
2024-01-17T20:00:00Z,162.92802,163.03622,162.84354,162.99027,342
2024-01-17T21:00:00Z,162.99027,163.12896,162.88387,163.10010,176
2024-01-17T22:00:00Z,163.10010,163.16526,163.01411,163.07063,195
2024-01-17T23:00:00Z,163.07063,163.18507,163.02017,163.04796,471
2024-01-18T00:00:00Z,163.04796,163.17372,162.96593,163.14755,472
2024-01-18T01:00:00Z,163.14755,163.21609,163.00462,163.09686,285
2024-01-18T02:00:00Z,163.09686,163.25923,163.03997,163.17118,402
2024-01-18T03:00:00Z,163.17118,163.25907,162.97028,163.07747,494
2024-01-18T04:00:00Z,163.07747,163.37150,163.03501,163.27513,348
2024-01-18T05:00:00Z,163.27513,163.36295,163.16718,163.26268,231
2024-01-18T06:00:00Z,163.26268,163.41219,163.23232,163.37929,130
2024-01-18T07:00:00Z,163.37929,163.43844,163.31107,163.39417,140
2024-01-18T08:00:00Z,163.39417,163.50424,163.32365,163.43384,233
2024-01-18T09:00:00Z,163.43384,163.58960,163.37853,163.54052,314
2024-01-18T10:00:00Z,163.54052,163.65902,163.46820,163.57309,114
2024-01-18T11:00:00Z,163.57309,163.66087,163.47147,163.59937,494
