time,open,high,low,close,volume
2024-03-03T20:00:00Z,160.79002,160.95314,160.72995,160.92262,169
2024-03-04T00:00:00Z,160.92262,160.97323,160.79353,160.86629,254
2024-03-04T04:00:00Z,160.86629,160.94402,160.77161,160.82549,374
2024-03-04T08:00:00Z,160.82549,160.91108,160.79570,160.85355,279
2024-03-04T12:00:00Z,160.85355,161.02782,160.81330,160.95074,179
2024-03-04T16:00:00Z,160.95074,161.01540,160.89940,160.94644,459
2024-03-04T20:00:00Z,160.94644,160.97664,160.73889,160.85379,171
2024-03-05T00:00:00Z,160.85379,160.99215,160.74571,160.94369,350
2024-03-05T04:00:00Z,160.94369,161.01709,160.82497,160.98856,352
2024-03-05T08:00:00Z,160.98856,161.02022,160.92783,160.97942,248
2024-03-05T12:00:00Z,160.97942,161.13720,160.86501,161.04836,418
2024-03-05T16:00:00Z,161.04836,161.12154,160.96630,161.01505,289
2024-03-05T20:00:00Z,161.01505,161.18539,160.97623,161.11063,412
2024-03-06T00:00:00Z,161.11063,161.22582,161.07775,161.13633,265
2024-03-06T04:00:00Z,161.13633,161.29250,161.04832,161.19882,177
2024-03-06T08:00:00Z,161.19882,161.27268,161.15774,161.22365,447
2024-03-06T12:00:00Z,161.22365,161.30730,161.12451,161.21281,304
2024-03-06T16:00:00Z,161.21281,161.26797,161.08855,161.13838,385
2024-03-06T20:00:00Z,161.13838,161.27726,161.10544,161.19507,321
2024-03-07T00:00:00Z,161.19507,161.43562,161.11157,161.37239,322
2024-03-07T04:00:00Z,161.37239,161.53141,161.28572,161.41865,454
2024-03-07T08:00:00Z,161.41865,161.50951,161.20552,161.32371,435
2024-03-07T12:00:00Z,161.32371,161.37747,161.23302,161.31612,316
2024-03-07T16:00:00Z,161.31612,161.40186,161.21586,161.33532,154
2024-03-07T20:00:00Z,161.33532,161.48002,161.27969,161.40105,463
2024-03-08T00:00:00Z,161.40105,161.50956,161.32352,161.35097,250
2024-03-08T04:00:00Z,161.35097,161.45242,161.27210,161.32437,201
2024-03-08T08:00:00Z,161.32437,161.39550,161.22135,161.32100,204
2024-03-08T12:00:00Z,161.32100,161.37938,161.21833,161.33607,270
2024-03-08T16:00:00Z,161.33607,161.46232,161.28597,161.39666,262
2024-03-08T20:00:00Z,161.39666,161.50310,161.20239,161.30364,473
2024-03-09T00:00:00Z,161.30364,161.35900,161.25105,161.31034,481
2024-03-09T04:00:00Z,161.31034,161.52728,161.20060,161.40994,166
2024-03-09T08:00:00Z,161.40994,161.45440,161.31021,161.38418,308
2024-03-09T12:00:00Z,161.38418,161.53436,161.30522,161.45516,224
2024-03-09T16:00:00Z,161.45516,161.51636,161.36011,161.45305,323
2024-03-09T20:00:00Z,161.45305,161.47906,161.30750,161.39477,129
2024-03-10T00:00:00Z,161.39477,161.46354,161.24039,161.35093,459
2024-03-10T04:00:00Z,161.35093,161.40024,161.27074,161.37011,452
2024-03-10T08:00:00Z,161.37011,161.46725,161.26784,161.41028,417
2024-03-10T12:00:00Z,161.41028,161.46003,161.31825,161.37883,154
2024-03-10T16:00:00Z,161.37883,161.51850,161.29602,161.44361,129
2024-03-10T20:00:00Z,161.44361,161.60308,161.33281,161.52709,343
