time,open,high,low,close,volume
2024-01-16T17:00:00Z,163.31600,163.52935,163.28516,163.44375,164
2024-01-16T18:00:00Z,163.44375,163.62858,163.35261,163.59816,328
2024-01-16T19:00:00Z,163.59816,163.71456,163.48920,163.61089,277
2024-01-16T20:00:00Z,163.61089,163.68373,163.49704,163.59074,418
2024-01-16T21:00:00Z,163.59074,163.63723,163.51144,163.61106,215
2024-01-16T22:00:00Z,163.61106,163.66471,163.47250,163.52898,290
2024-01-16T23:00:00Z,163.52898,163.66839,163.49494,163.64256,198
2024-01-17T00:00:00Z,163.64256,163.79978,163.59241,163.70171,363
2024-01-17T01:00:00Z,163.70171,163.84320,163.58742,163.76314,207
2024-01-17T02:00:00Z,163.76314,163.98218,163.65149,163.86946,350
2024-01-17T03:00:00Z,163.86946,163.95410,163.76262,163.86479,130
2024-01-17T04:00:00Z,163.86479,163.91700,163.79629,163.85322,316
2024-01-17T05:00:00Z,163.85322,163.91642,163.68517,163.76433,453
2024-01-17T06:00:00Z,163.76433,163.84576,163.55169,163.64017,196
2024-01-17T07:00:00Z,163.64017,163.74655,163.43504,163.54017,165
2024-01-17T08:00:00Z,163.54017,163.57583,163.50787,163.54235,310
2024-01-17T09:00:00Z,163.54235,163.62592,163.44966,163.58825,231
2024-01-17T10:00:00Z,163.58825,163.66385,163.52483,163.57970,456
2024-01-17T11:00:00Z,163.57970,163.67909,163.46153,163.64012,276
2024-01-17T12:00:00Z,163.64012,163.76584,163.53374,163.70523,381
2024-01-17T13:00:00Z,163.70523,163.79886,163.67373,163.71938,315
2024-01-17T14:00:00Z,163.71938,163.85659,163.68948,163.81817,473
2024-01-17T15:00:00Z,163.81817,164.06248,163.77717,163.96109,114
2024-01-17T16:00:00Z,163.96109,164.02371,163.68987,163.77065,228
2024-01-17T17:00:00Z,163.77065,163.91925,163.67404,163.84027,165
2024-01-17T18:00:00Z,163.84027,163.94600,163.78937,163.87388,287
2024-01-17T19:00:00Z,163.87388,164.11876,163.83032,164.05634,266
2024-01-17T20:00:00Z,164.05634,164.09884,164.00988,164.05603,328
2024-01-17T21:00:00Z,164.05603,164.16453,163.97506,164.11525,155
2024-01-17T22:00:00Z,164.11525,164.28461,164.08451,164.20145,114
2024-01-17T23:00:00Z,164.20145,164.41519,164.14600,164.30235,125
2024-01-18T00:00:00Z,164.30235,164.40487,164.22304,164.37205,285
2024-01-18T01:00:00Z,164.37205,164.48239,164.31296,164.44230,268
2024-01-18T02:00:00Z,164.44230,164.49408,164.37160,164.42022,264
2024-01-18T03:00:00Z,164.42022,164.59206,164.36233,164.48030,163
2024-01-18T04:00:00Z,164.48030,164.51858,164.38721,164.45378,139
2024-01-18T05:00:00Z,164.45378,164.62170,164.41924,164.54071,459
2024-01-18T06:00:00Z,164.54071,164.65860,164.47403,164.62083,167
2024-01-18T07:00:00Z,164.62083,164.66765,164.44133,164.55084,268
2024-01-18T08:00:00Z,164.55084,164.74237,164.45243,164.62276,193
2024-01-18T09:00:00Z,164.62276,164.76218,164.59789,164.67257,463
2024-01-18T10:00:00Z,164.67257,164.85729,164.57862,164.78424,380
2024-01-18T11:00:00Z,164.78424,164.87512,164.66372,164.74473,431
