time,open,high,low,close,volume
2024-03-03T20:00:00Z,161.53718,161.72224,161.48721,161.60543,295
2024-03-04T00:00:00Z,161.60543,161.73416,161.55435,161.68840,461
2024-03-04T04:00:00Z,161.68840,161.78739,161.56450,161.67625,279
2024-03-04T08:00:00Z,161.67625,161.80727,161.60300,161.69695,484
2024-03-04T12:00:00Z,161.69695,161.90701,161.61231,161.82639,270
2024-03-04T16:00:00Z,161.82639,161.85191,161.71892,161.80341,247
2024-03-04T20:00:00Z,161.80341,161.85998,161.74067,161.78784,390
2024-03-05T00:00:00Z,161.78784,161.82693,161.70759,161.79806,276
2024-03-05T04:00:00Z,161.79806,161.87801,161.75858,161.80730,211
2024-03-05T08:00:00Z,161.80730,161.94932,161.76409,161.84618,500
2024-03-05T12:00:00Z,161.84618,161.92718,161.69053,161.77357,253
2024-03-05T16:00:00Z,161.77357,161.87432,161.65632,161.81848,403
2024-03-05T20:00:00Z,161.81848,161.90547,161.73441,161.85810,107
2024-03-06T00:00:00Z,161.85810,161.88686,161.69452,161.80152,112
2024-03-06T04:00:00Z,161.80152,161.96166,161.73687,161.85645,329
2024-03-06T08:00:00Z,161.85645,161.94064,161.75335,161.78062,313
2024-03-06T12:00:00Z,161.78062,161.81892,161.59959,161.71377,496
2024-03-06T16:00:00Z,161.71377,161.78585,161.53406,161.60246,274
2024-03-06T20:00:00Z,161.60246,161.67845,161.39184,161.45333,184
2024-03-07T00:00:00Z,161.45333,161.59302,161.39631,161.50008,161
2024-03-07T04:00:00Z,161.50008,161.59798,161.31567,161.43193,278
2024-03-07T08:00:00Z,161.43193,161.51871,161.34469,161.37520,388
2024-03-07T12:00:00Z,161.37520,161.49841,161.27532,161.42761,176
2024-03-07T16:00:00Z,161.42761,161.55548,161.34975,161.49842,389
2024-03-07T20:00:00Z,161.49842,161.61733,161.34670,161.39688,277
2024-03-08T00:00:00Z,161.39688,161.44687,161.31875,161.41659,371
2024-03-08T04:00:00Z,161.41659,161.50517,161.32743,161.46608,160
2024-03-08T08:00:00Z,161.46608,161.57914,161.34457,161.43635,418
2024-03-08T12:00:00Z,161.43635,161.66436,161.34216,161.55628,218
2024-03-08T16:00:00Z,161.55628,161.73101,161.45998,161.68878,223
2024-03-08T20:00:00Z,161.68878,161.82218,161.57075,161.70419,386
2024-03-09T00:00:00Z,161.70419,161.87326,161.67710,161.79733,314
2024-03-09T04:00:00Z,161.79733,161.90301,161.77318,161.84729,179
2024-03-09T08:00:00Z,161.84729,161.95836,161.75418,161.85762,106
2024-03-09T12:00:00Z,161.85762,161.91978,161.67312,161.77431,208
2024-03-09T16:00:00Z,161.77431,162.03599,161.67880,161.98272,283
2024-03-09T20:00:00Z,161.98272,162.16664,161.92251,162.07615,260
2024-03-10T00:00:00Z,162.07615,162.12505,161.96527,162.05211,323
2024-03-10T04:00:00Z,162.05211,162.24392,161.96463,162.20511,462
2024-03-10T08:00:00Z,162.20511,162.35962,162.14342,162.32769,192
2024-03-10T12:00:00Z,162.32769,162.39918,162.29067,162.31468,194
2024-03-10T16:00:00Z,162.31468,162.36778,162.19297,162.23430,416
2024-03-10T20:00:00Z,162.23430,162.45281,162.18083,162.34101,394
