time,open,high,low,close,volume
2024-01-16T17:00:00Z,152.28539,152.55178,152.26104,152.43566,288
2024-01-16T18:00:00Z,152.43566,152.55759,152.34703,152.46119,368
2024-01-16T19:00:00Z,152.46119,152.64444,152.42964,152.60653,193
2024-01-16T20:00:00Z,152.60653,152.67673,152.36751,152.48637,361
2024-01-16T21:00:00Z,152.48637,152.59762,152.36881,152.41806,145
2024-01-16T22:00:00Z,152.41806,152.52060,152.19104,152.28709,487
2024-01-16T23:00:00Z,152.28709,152.32944,152.16422,152.23784,188
2024-01-17T00:00:00Z,152.23784,152.28151,152.14396,152.19702,493
2024-01-17T01:00:00Z,152.19702,152.30472,152.13348,152.21397,111
2024-01-17T02:00:00Z,152.21397,152.27567,152.14517,152.21451,103
2024-01-17T03:00:00Z,152.21451,152.39862,152.11241,152.34876,343
2024-01-17T04:00:00Z,152.34876,152.44374,152.26861,152.39580,139
2024-01-17T05:00:00Z,152.39580,152.48720,152.29406,152.42022,291
2024-01-17T06:00:00Z,152.42022,152.47041,152.34665,152.44094,263
2024-01-17T07:00:00Z,152.44094,152.62863,152.37392,152.54861,173
2024-01-17T08:00:00Z,152.54861,152.58758,152.33816,152.40560,474
2024-01-17T09:00:00Z,152.40560,152.52112,152.22121,152.29131,211
2024-01-17T10:00:00Z,152.29131,152.41254,152.25351,152.31558,390
2024-01-17T11:00:00Z,152.31558,152.46298,152.21399,152.42510,443
2024-01-17T12:00:00Z,152.42510,152.48847,152.36552,152.44115,137
2024-01-17T13:00:00Z,152.44115,152.50306,152.30035,152.32992,144
2024-01-17T14:00:00Z,152.32992,152.43415,152.26967,152.30567,259
2024-01-17T15:00:00Z,152.30567,152.49264,152.23237,152.42292,307
2024-01-17T16:00:00Z,152.42292,152.52642,152.31379,152.34934,240
2024-01-17T17:00:00Z,152.34934,152.45212,152.18649,152.28772,287
2024-01-17T18:00:00Z,152.28772,152.31675,152.14329,152.22050,400
2024-01-17T19:00:00Z,152.22050,152.41422,152.11410,152.30448,348
2024-01-17T20:00:00Z,152.30448,152.39197,152.14574,152.23073,335
2024-01-17T21:00:00Z,152.23073,152.39498,152.17684,152.35045,139
2024-01-17T22:00:00Z,152.35045,152.44825,152.25373,152.35559,214
2024-01-17T23:00:00Z,152.35559,152.52264,152.26429,152.43600,218
2024-01-18T00:00:00Z,152.43600,152.54764,152.29576,152.34144,127
2024-01-18T01:00:00Z,152.34144,152.52365,152.29508,152.41060,322
2024-01-18T02:00:00Z,152.41060,152.60034,152.34780,152.51179,111
2024-01-18T03:00:00Z,152.51179,152.53748,152.40705,152.48016,181
2024-01-18T04:00:00Z,152.48016,152.54276,152.41422,152.46943,310
2024-01-18T05:00:00Z,152.46943,152.64775,152.38301,152.55974,463
2024-01-18T06:00:00Z,152.55974,152.67683,152.45032,152.47446,367
2024-01-18T07:00:00Z,152.47446,152.61134,152.45001,152.57235,150
2024-01-18T08:00:00Z,152.57235,152.63786,152.50193,152.56101,143
2024-01-18T09:00:00Z,152.56101,152.60675,152.51336,152.54788,233
2024-01-18T10:00:00Z,152.54788,152.75488,152.48253,152.63817,233
2024-01-18T11:00:00Z,152.63817,152.68477,152.36647,152.47263,320
